storm_id,season,storm_name,datetime,lat,lon,wind_speed,year,month
2010241N25125,2010,NAMTHEUN,2010-08-30 12:00:00,26.0,122.0,35.0,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-30 15:00:00,25.8,121.7,33.44,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-30 18:00:00,25.7,121.4,35.0,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-30 21:00:00,25.6,121.1,35.2,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 00:00:00,25.5,120.8,35.0,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 03:00:00,25.4,120.4,33.44,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 06:00:00,25.3,120.2,30.8,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 09:00:00,25.2,120.0,30.8,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 12:00:00,25.1,119.7,30.8,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 15:00:00,25.0,119.5,29.04,2010,8
2010241N25125,2010,NAMTHEUN,2010-08-31 18:00:00,24.8,119.1,26.4,2010,8
2010243N12146,2010,MALOU,2010-08-31 06:00:00,11.8,145.7,13.2,2010,8
2010243N12146,2010,MALOU,2010-08-31 09:00:00,12.2,145.4,13.2,2010,8
2010243N12146,2010,MALOU,2010-08-31 12:00:00,12.6,145.1,13.2,2010,8
2010243N12146,2010,MALOU,2010-08-31 15:00:00,13.0,144.7,13.2,2010,8
2010243N12146,2010,MALOU,2010-08-31 18:00:00,13.4,144.3,13.2,2010,8
2010243N12146,2010,MALOU,2010-08-31 21:00:00,13.7,143.9,13.2,2010,8
2010243N12146,2010,MALOU,2010-09-01 00:00:00,14.0,143.5,13.2,2010,9
2010243N12146,2010,MALOU,2010-09-01 03:00:00,14.3,143.1,13.2,2010,9
2010243N12146,2010,MALOU,2010-09-01 06:00:00,14.6,142.7,13.2,2010,9
2010243N12146,2010,MALOU,2010-09-01 09:00:00,15.0,142.1,15.84,2010,9
2010243N12146,2010,MALOU,2010-09-01 12:00:00,15.5,141.5,17.6,2010,9
2010243N12146,2010,MALOU,2010-09-01 15:00:00,16.1,140.8,17.6,2010,9
2010243N12146,2010,MALOU,2010-09-01 18:00:00,16.8,140.1,17.6,2010,9
2010243N12146,2010,MALOU,2010-09-01 21:00:00,17.4,139.5,20.24,2010,9
2010243N12146,2010,MALOU,2010-09-02 00:00:00,18.0,138.8,22.0,2010,9
2010243N12146,2010,MALOU,2010-09-02 03:00:00,18.7,138.1,24.64,2010,9
2010243N12146,2010,MALOU,2010-09-02 06:00:00,19.4,137.4,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-02 09:00:00,20.2,136.7,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-02 12:00:00,20.9,136.1,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-02 15:00:00,21.5,135.3,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-02 18:00:00,21.9,134.5,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-02 21:00:00,22.3,133.7,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 00:00:00,22.6,132.8,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 03:00:00,23.0,131.8,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 06:00:00,23.3,130.9,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 09:00:00,23.6,130.2,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 12:00:00,23.8,129.7,26.4,2010,9
2010243N12146,2010,MALOU,2010-09-03 15:00:00,24.0,129.1,29.04,2010,9
2010243N12146,2010,MALOU,2010-09-03 18:00:00,24.2,128.6,30.8,2010,9
2010243N12146,2010,MALOU,2010-09-03 21:00:00,24.3,128.3,30.8,2010,9
2010243N12146,2010,MALOU,2010-09-04 00:00:00,24.5,128.0,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 03:00:00,24.8,127.8,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 06:00:00,25.3,127.6,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 09:00:00,26.0,127.3,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 12:00:00,26.8,127.0,40.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 15:00:00,27.2,126.7,40.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 18:00:00,27.7,126.5,40.0,2010,9
2010243N12146,2010,MALOU,2010-09-04 21:00:00,28.1,126.3,30.8,2010,9
2010243N12146,2010,MALOU,2010-09-05 00:00:00,28.7,126.2,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-05 03:00:00,29.1,126.1,30.8,2010,9
2010243N12146,2010,MALOU,2010-09-05 06:00:00,29.6,126.1,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-05 09:00:00,30.0,126.1,30.8,2010,9
2010243N12146,2010,MALOU,2010-09-05 12:00:00,30.5,126.2,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-05 15:00:00,30.9,126.3,33.44,2010,9
2010243N12146,2010,MALOU,2010-09-05 18:00:00,31.3,126.4,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-05 21:00:00,31.6,126.4,35.2,2010,9
2010243N12146,2010,MALOU,2010-09-06 00:00:00,31.9,126.5,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-06 03:00:00,32.1,126.6,35.2,2010,9
2010243N12146,2010,MALOU,2010-09-06 06:00:00,32.3,126.8,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-06 09:00:00,32.6,127.0,37.84,2010,9
2010243N12146,2010,MALOU,2010-09-06 12:00:00,32.9,127.3,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-06 15:00:00,33.1,127.7,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-06 18:00:00,33.4,128.1,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-06 21:00:00,33.7,128.4,50.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 00:00:00,34.0,128.8,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 02:00:00,34.3,129.2,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 03:00:00,34.4,129.5,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 06:00:00,34.9,130.4,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 09:00:00,35.2,131.2,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 12:00:00,35.6,132.0,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 15:00:00,35.7,133.0,45.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 18:00:00,35.8,133.8,40.0,2010,9
2010243N12146,2010,MALOU,2010-09-07 21:00:00,35.9,134.6,40.0,2010,9
2010243N12146,2010,MALOU,2010-09-08 00:00:00,35.8,135.6,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-08 02:00:00,35.7,136.4,35.0,2010,9
2010243N12146,2010,MALOU,2010-09-08 03:00:00,35.6,136.9,24.64,2010,9
2010243N12146,2010,MALOU,2010-09-08 06:00:00,35.4,138.5,22.0,2010,9
2010243N12146,2010,MALOU,2010-09-08 09:00:00,35.3,139.7,22.0,2010,9
2010243N12146,2010,MALOU,2010-09-08 12:00:00,35.3,140.6,22.0,2010,9
2010249N24125,2010,MERANTI,2010-09-06 06:00:00,23.9,124.8,13.2,2010,9
2010249N24125,2010,MERANTI,2010-09-06 09:00:00,23.5,124.8,13.2,2010,9
2010249N24125,2010,MERANTI,2010-09-06 12:00:00,23.2,124.7,13.2,2010,9
2010249N24125,2010,MERANTI,2010-09-06 15:00:00,23.0,124.5,13.2,2010,9
2010249N24125,2010,MERANTI,2010-09-06 18:00:00,22.8,124.3,13.2,2010,9
2010249N24125,2010,MERANTI,2010-09-06 21:00:00,22.6,124.1,15.84,2010,9
2010249N24125,2010,MERANTI,2010-09-07 00:00:00,22.5,123.8,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-07 03:00:00,22.4,123.5,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-07 06:00:00,22.3,123.2,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-07 09:00:00,22.2,122.8,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-07 12:00:00,22.0,122.3,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-07 15:00:00,21.7,121.9,20.24,2010,9
2010249N24125,2010,MERANTI,2010-09-07 18:00:00,21.5,121.4,22.0,2010,9
2010249N24125,2010,MERANTI,2010-09-07 21:00:00,21.2,121.0,24.64,2010,9
2010249N24125,2010,MERANTI,2010-09-08 00:00:00,21.0,120.7,26.4,2010,9
2010249N24125,2010,MERANTI,2010-09-08 03:00:00,20.8,120.3,26.4,2010,9
2010249N24125,2010,MERANTI,2010-09-08 06:00:00,20.7,119.9,26.4,2010,9
2010249N24125,2010,MERANTI,2010-09-08 09:00:00,20.7,119.7,29.04,2010,9
2010249N24125,2010,MERANTI,2010-09-08 12:00:00,20.7,119.5,30.8,2010,9
2010249N24125,2010,MERANTI,2010-09-08 15:00:00,20.7,119.3,33.44,2010,9
2010249N24125,2010,MERANTI,2010-09-08 18:00:00,20.8,119.2,35.0,2010,9
2010249N24125,2010,MERANTI,2010-09-08 21:00:00,21.0,119.3,37.84,2010,9
2010249N24125,2010,MERANTI,2010-09-09 00:00:00,21.3,119.4,40.0,2010,9
2010249N24125,2010,MERANTI,2010-09-09 03:00:00,21.7,119.3,42.24,2010,9
2010249N24125,2010,MERANTI,2010-09-09 06:00:00,22.3,119.1,45.0,2010,9
2010249N24125,2010,MERANTI,2010-09-09 09:00:00,22.7,119.0,51.04,2010,9
2010249N24125,2010,MERANTI,2010-09-09 12:00:00,23.1,119.0,50.0,2010,9
2010249N24125,2010,MERANTI,2010-09-09 15:00:00,23.7,118.9,57.2,2010,9
2010249N24125,2010,MERANTI,2010-09-09 18:00:00,24.3,118.8,55.0,2010,9
2010249N24125,2010,MERANTI,2010-09-09 21:00:00,24.9,118.7,51.04,2010,9
2010249N24125,2010,MERANTI,2010-09-10 00:00:00,25.4,118.7,40.0,2010,9
2010249N24125,2010,MERANTI,2010-09-10 03:00:00,26.1,118.6,39.6,2010,9
2010249N24125,2010,MERANTI,2010-09-10 06:00:00,26.8,118.7,35.0,2010,9
2010249N24125,2010,MERANTI,2010-09-10 09:00:00,27.3,118.9,30.8,2010,9
2010249N24125,2010,MERANTI,2010-09-10 12:00:00,27.9,119.1,26.4,2010,9
2010249N24125,2010,MERANTI,2010-09-10 15:00:00,28.4,119.4,24.64,2010,9
2010249N24125,2010,MERANTI,2010-09-10 18:00:00,29.1,119.8,22.0,2010,9
2010249N24125,2010,MERANTI,2010-09-10 21:00:00,29.8,120.3,20.24,2010,9
2010249N24125,2010,MERANTI,2010-09-11 00:00:00,30.5,121.0,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 03:00:00,31.2,121.6,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 06:00:00,31.8,122.3,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 09:00:00,32.3,123.1,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 12:00:00,32.9,124.0,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 15:00:00,33.6,124.7,17.6,2010,9
2010249N24125,2010,MERANTI,2010-09-11 18:00:00,34.4,125.6,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-13 06:00:00,16.6,137.4,13.2,2010,9
2010256N17137,2010,FANAPI,2010-09-13 09:00:00,16.8,136.5,13.2,2010,9
2010256N17137,2010,FANAPI,2010-09-13 12:00:00,17.0,135.6,13.2,2010,9
2010256N17137,2010,FANAPI,2010-09-13 15:00:00,17.0,134.6,15.84,2010,9
2010256N17137,2010,FANAPI,2010-09-13 18:00:00,17.1,133.7,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-13 21:00:00,17.3,132.8,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-14 00:00:00,17.6,132.0,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-14 03:00:00,17.9,131.3,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-14 06:00:00,18.2,130.8,17.6,2010,9
2010256N17137,2010,FANAPI,2010-09-14 09:00:00,18.5,130.3,20.24,2010,9
2010256N17137,2010,FANAPI,2010-09-14 12:00:00,18.8,129.9,22.0,2010,9
2010256N17137,2010,FANAPI,2010-09-14 15:00:00,19.1,129.5,24.64,2010,9
2010256N17137,2010,FANAPI,2010-09-14 18:00:00,19.5,129.2,26.4,2010,9
2010256N17137,2010,FANAPI,2010-09-14 21:00:00,19.8,128.8,29.04,2010,9
2010256N17137,2010,FANAPI,2010-09-15 00:00:00,20.0,128.5,30.8,2010,9
2010256N17137,2010,FANAPI,2010-09-15 03:00:00,20.3,128.1,30.8,2010,9
2010256N17137,2010,FANAPI,2010-09-15 06:00:00,20.5,127.9,30.8,2010,9
2010256N17137,2010,FANAPI,2010-09-15 09:00:00,20.7,127.7,33.44,2010,9
2010256N17137,2010,FANAPI,2010-09-15 12:00:00,20.8,127.7,35.0,2010,9
2010256N17137,2010,FANAPI,2010-09-15 15:00:00,20.9,127.7,37.84,2010,9
2010256N17137,2010,FANAPI,2010-09-15 18:00:00,21.1,127.7,45.0,2010,9
2010256N17137,2010,FANAPI,2010-09-15 21:00:00,21.2,127.7,44.0,2010,9
2010256N17137,2010,FANAPI,2010-09-16 00:00:00,21.3,127.8,50.0,2010,9
2010256N17137,2010,FANAPI,2010-09-16 03:00:00,21.4,128.0,51.04,2010,9
2010256N17137,2010,FANAPI,2010-09-16 06:00:00,21.5,128.3,55.0,2010,9
2010256N17137,2010,FANAPI,2010-09-16 09:00:00,21.7,128.4,55.44,2010,9
2010256N17137,2010,FANAPI,2010-09-16 12:00:00,21.8,128.4,60.0,2010,9
2010256N17137,2010,FANAPI,2010-09-16 15:00:00,22.0,128.4,59.84,2010,9
2010256N17137,2010,FANAPI,2010-09-16 18:00:00,22.2,128.4,65.0,2010,9
2010256N17137,2010,FANAPI,2010-09-16 21:00:00,22.3,128.4,64.24,2010,9
2010256N17137,2010,FANAPI,2010-09-17 00:00:00,22.4,128.3,65.0,2010,9
2010256N17137,2010,FANAPI,2010-09-17 03:00:00,22.6,128.2,68.64,2010,9
2010256N17137,2010,FANAPI,2010-09-17 06:00:00,22.8,128.1,70.0,2010,9
2010256N17137,2010,FANAPI,2010-09-17 09:00:00,22.9,127.9,73.04,2010,9
2010256N17137,2010,FANAPI,2010-09-17 12:00:00,23.1,127.7,75.0,2010,9
2010256N17137,2010,FANAPI,2010-09-17 15:00:00,23.2,127.3,77.44,2010,9
2010256N17137,2010,FANAPI,2010-09-17 18:00:00,23.3,126.8,80.0,2010,9
2010256N17137,2010,FANAPI,2010-09-17 21:00:00,23.3,126.5,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 00:00:00,23.4,126.1,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 03:00:00,23.6,125.7,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 06:00:00,23.8,125.3,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 09:00:00,23.8,124.8,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 12:00:00,23.9,124.3,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 15:00:00,23.9,123.7,95.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 18:00:00,24.0,123.1,95.0,2010,9
2010256N17137,2010,FANAPI,2010-09-18 21:00:00,23.9,122.4,85.0,2010,9
2010256N17137,2010,FANAPI,2010-09-19 00:00:00,23.7,121.7,80.0,2010,9
2010256N17137,2010,FANAPI,2010-09-19 03:00:00,23.3,121.1,79.2,2010,9
2010256N17137,2010,FANAPI,2010-09-19 06:00:00,23.1,120.7,65.0,2010,9
2010256N17137,2010,FANAPI,2010-09-19 09:00:00,23.2,120.2,64.24,2010,9
2010256N17137,2010,FANAPI,2010-09-19 12:00:00,23.3,119.8,60.0,2010,9
2010256N17137,2010,FANAPI,2010-09-19 15:00:00,23.4,119.4,61.6,2010,9
2010256N17137,2010,FANAPI,2010-09-19 18:00:00,23.5,118.9,60.0,2010,9
2010256N17137,2010,FANAPI,2010-09-19 21:00:00,23.6,118.2,59.84,2010,9
2010256N17137,2010,FANAPI,2010-09-20 00:00:00,23.6,117.4,50.0,2010,9
2010256N17137,2010,FANAPI,2010-09-20 03:00:00,23.5,116.7,51.04,2010,9
2010256N17137,2010,FANAPI,2010-09-20 06:00:00,23.5,116.1,45.0,2010,9
2010256N17137,2010,FANAPI,2010-09-20 09:00:00,23.6,115.5,39.6,2010,9
2010256N17137,2010,FANAPI,2010-09-20 12:00:00,23.8,114.9,40.0,2010,9
2010256N17137,2010,FANAPI,2010-09-20 15:00:00,23.9,114.2,30.8,2010,9
2010256N17137,2010,FANAPI,2010-09-20 18:00:00,23.9,113.5,26.4,2010,9
2010285N13145,2010,MEGI,2010-10-11 12:00:00,12.7,145.0,13.2,2010,10
2010285N13145,2010,MEGI,2010-10-11 15:00:00,12.6,144.7,13.2,2010,10
2010285N13145,2010,MEGI,2010-10-11 18:00:00,12.6,144.3,13.2,2010,10
2010285N13145,2010,MEGI,2010-10-11 21:00:00,12.6,143.9,15.84,2010,10
2010285N13145,2010,MEGI,2010-10-12 00:00:00,12.5,143.5,17.6,2010,10
2010285N13145,2010,MEGI,2010-10-12 03:00:00,12.4,143.1,17.6,2010,10
2010285N13145,2010,MEGI,2010-10-12 06:00:00,12.3,142.8,17.6,2010,10
2010285N13145,2010,MEGI,2010-10-12 09:00:00,12.2,142.4,17.6,2010,10
2010285N13145,2010,MEGI,2010-10-12 12:00:00,12.1,142.1,17.6,2010,10
2010285N13145,2010,MEGI,2010-10-12 15:00:00,12.1,141.8,20.24,2010,10
2010285N13145,2010,MEGI,2010-10-12 18:00:00,12.1,141.6,22.0,2010,10
2010285N13145,2010,MEGI,2010-10-12 21:00:00,11.9,141.5,24.64,2010,10
2010285N13145,2010,MEGI,2010-10-13 00:00:00,11.8,141.5,26.4,2010,10
2010285N13145,2010,MEGI,2010-10-13 03:00:00,11.8,141.3,29.04,2010,10
2010285N13145,2010,MEGI,2010-10-13 06:00:00,11.8,141.2,30.8,2010,10
2010285N13145,2010,MEGI,2010-10-13 09:00:00,11.9,141.0,35.2,2010,10
2010285N13145,2010,MEGI,2010-10-13 12:00:00,11.9,140.9,35.0,2010,10
2010285N13145,2010,MEGI,2010-10-13 15:00:00,11.9,140.7,42.24,2010,10
2010285N13145,2010,MEGI,2010-10-13 18:00:00,12.0,140.5,35.0,2010,10
2010285N13145,2010,MEGI,2010-10-13 21:00:00,12.0,140.3,46.64,2010,10
2010285N13145,2010,MEGI,2010-10-14 00:00:00,12.2,140.0,40.0,2010,10
2010285N13145,2010,MEGI,2010-10-14 03:00:00,12.4,139.7,51.04,2010,10
2010285N13145,2010,MEGI,2010-10-14 06:00:00,12.7,139.3,45.0,2010,10
2010285N13145,2010,MEGI,2010-10-14 09:00:00,12.8,138.9,57.2,2010,10
2010285N13145,2010,MEGI,2010-10-14 12:00:00,13.0,138.6,50.0,2010,10
2010285N13145,2010,MEGI,2010-10-14 15:00:00,13.3,138.2,66.0,2010,10
2010285N13145,2010,MEGI,2010-10-14 18:00:00,13.6,137.9,55.0,2010,10
2010285N13145,2010,MEGI,2010-10-14 21:00:00,14.0,137.6,74.8,2010,10
2010285N13145,2010,MEGI,2010-10-15 00:00:00,14.3,137.3,60.0,2010,10
2010285N13145,2010,MEGI,2010-10-15 03:00:00,14.6,136.9,79.2,2010,10
2010285N13145,2010,MEGI,2010-10-15 06:00:00,14.9,136.6,65.0,2010,10
2010285N13145,2010,MEGI,2010-10-15 09:00:00,15.3,136.1,79.2,2010,10
2010285N13145,2010,MEGI,2010-10-15 12:00:00,15.7,135.5,70.0,2010,10
2010285N13145,2010,MEGI,2010-10-15 15:00:00,16.2,134.9,79.2,2010,10
